[1400454000] LOG ROTATION: DAILY
[1400454000] LOG VERSION: 2.0
[1400454000] CURRENT HOST STATE: 84.203.208.42;UP;HARD;1;
[1400454000] CURRENT HOST STATE: 84.203.208.43;UP;HARD;1;
[1400454000] CURRENT HOST STATE: api.clickatell.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: asterisk.int.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: b2b.easyjet.com;UP;HARD;1;HTTP WARNING: HTTP/1.1 400 Bad Request
[1400454000] CURRENT HOST STATE: bcd.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: eleventh-hour.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: helpdesk.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: latam.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.62 ms
[1400454000] CURRENT HOST STATE: m.abacus.com.sg;UP;HARD;1;
[1400454000] CURRENT HOST STATE: m.atlantisthepalm.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: m.easyjet.com;UP;HARD;1;HTTP OK - HTTP/1.1 302 Found - 0.259 second response time
[1400454000] CURRENT HOST STATE: m.flybe.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: m.jumeirah.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: m.transavia.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: mobile.jetstar.com;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 197.26 ms
[1400454000] CURRENT HOST STATE: s1-sc5-b-euw;UP;HARD;1;
[1400454000] CURRENT HOST STATE: s1.jq.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: s2-sc5-c-euw;UP;HARD;1;
[1400454000] CURRENT HOST STATE: s2.jq.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: security.mttnow.com;UP;HARD;1;
[1400454000] CURRENT HOST STATE: www.mttnow.com;UP;HARD;1;
[1400487128] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 3.000
[1400487128] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400487128] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 3.000
[1400487647] SERVICE FLAPPING ALERT: m.flybe.com;MW - Payment Details;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1400487677] Auto-save of retention data completed successfully.
[1400488917] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;WARNING;SOFT;1;WARNING : sum:68342 : 68.342 seconds to complete. (warning 60)
[1400489097] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;OK;SOFT;2;OK : sum:4133 : 4.133 seconds to complete.
[1400490727] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 4.000
[1400490727] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 4.000
[1400490727] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 4.000
[1400490728] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 4.000
[1400490728] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 4.000
[1400490729] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 4.000
[1400490729] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 4.000
[1400491277] Auto-save of retention data completed successfully.
[1400494327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400494327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400494328] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400494328] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400494328] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400494329] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400494329] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400494387] SERVICE FLAPPING ALERT: m.transavia.com;APPS - Bookings per hour;STOPPED; Service appears to have stopped flapping (4.3% change < 5.0% threshold)
[1400494877] Auto-save of retention data completed successfully.
[1400495527] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;1;WARNING: Value is 5.000
[1400495767] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;2;WARNING: Value is 5.000
[1400496007] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;3;WARNING: Value is 4.000
[1400496247] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;HARD;4;WARNING: Value is 2.000
[1400496247] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 2.000
[1400496247] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 2.000
[1400496247] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 2.000
[1400496248] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 2.000
[1400496248] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 2.000
[1400496249] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 2.000
[1400496249] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 2.000
[1400497827] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;CRITICAL;SOFT;1;WebInject CRITICAL - Couldn't display Time Slots
[1400497927] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400497927] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400497928] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400497929] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400497929] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400497930] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400497930] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400498057] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;OK;SOFT;2;WebInject OK - All tests passed successfully in 12.973 seconds
[1400498477] Auto-save of retention data completed successfully.
[1400499847] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 6.000
[1400499848] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 6.000
[1400499848] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 6.000
[1400499848] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 6.000
[1400499848] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-sms;WARNING: Value is 6.000
[1400499849] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 6.000
[1400499849] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Checkins per hour;WARNING;notify-service-by-email;WARNING: Value is 6.000
[1400501527] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400501527] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400501527] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400501528] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400501528] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400501529] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400501529] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400502077] Auto-save of retention data completed successfully.
[1400505127] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400505127] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400505127] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400505128] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400505128] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400505129] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400505129] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400505677] Auto-save of retention data completed successfully.
[1400506327] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per day JP;OK;HARD;4;OK: Value is 6.000
[1400506327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-sms;OK: Value is 6.000
[1400506327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-email;OK: Value is 6.000
[1400506327] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-sms;OK: Value is 6.000
[1400506328] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-email;OK: Value is 6.000
[1400506328] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-sms;OK: Value is 6.000
[1400506329] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-email;OK: Value is 6.000
[1400506329] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;OK;notify-service-by-email;OK: Value is 6.000
[1400509277] Auto-save of retention data completed successfully.
[1400512877] Auto-save of retention data completed successfully.
[1400515457] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;CRITICAL;SOFT;1;WebInject CRITICAL - Couldn't display Time Slots
[1400515697] SERVICE ALERT: m.atlantisthepalm.com;MW - Dolphin Bay;OK;SOFT;2;WebInject OK - All tests passed successfully in 12.117 seconds
[1400516477] Auto-save of retention data completed successfully.
[1400518807] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;OK;HARD;4;OK: Value is 13.000
[1400518807] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-sms;OK: Value is 13.000
[1400518807] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-email;OK: Value is 13.000
[1400518807] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-sms;OK: Value is 13.000
[1400518808] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-email;OK: Value is 13.000
[1400518808] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-sms;OK: Value is 13.000
[1400518809] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-email;OK: Value is 13.000
[1400518809] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Checkins per hour;OK;notify-service-by-email;OK: Value is 13.000
[1400520077] Auto-save of retention data completed successfully.
[1400520607] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;1;WARNING: Value is 9.000
[1400520847] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;OK;SOFT;2;OK: Value is 11.000
[1400522247] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;WARNING;SOFT;1;WARNING : sum:68407 : 68.407 seconds to complete. (warning 60)
[1400522437] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:16290 : 16.29 seconds to complete.
[1400522647] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;WARNING;SOFT;1;WARNING: Value is 8.000
[1400522887] SERVICE ALERT: mobile.jetstar.com;MW - Checkins per hour;OK;SOFT;2;OK: Value is 10.000
[1400523677] Auto-save of retention data completed successfully.
[1400523687] SERVICE ALERT: m.easyjet.com;HTTPS;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400523737] SERVICE ALERT: m.easyjet.com;HTTPS;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.572 second response time
[1400527277] Auto-save of retention data completed successfully.
[1400529317] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;CRITICAL;SOFT;1;CRITICAL:STEP:/s/restaurantBooking,Internal Server Error,Test failed: text expected to contain /Enter your details/
[1400529537] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;OK;SOFT;2;OK : sum:3770 : 3.77 seconds to complete.
[1400529997] SERVICE ALERT: latam.mttnow.com;NTP Offset - s1-sc1-b-usw;WARNING;SOFT;1;NTP WARNING: Offset 0.05450499058 secs
[1400530117] SERVICE ALERT: latam.mttnow.com;NTP Offset - s1-sc1-b-usw;WARNING;SOFT;2;NTP WARNING: Offset 0.05315506458 secs
[1400530237] SERVICE ALERT: latam.mttnow.com;NTP Offset - s1-sc1-b-usw;OK;SOFT;3;NTP OK: Offset 0.0005223751068 secs
[1400530877] Auto-save of retention data completed successfully.
[1400531257] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;SOFT;1;WARNING: Value is 8.000
[1400531497] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;SOFT;2;WARNING: Value is 7.000
[1400531737] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;SOFT;3;WARNING: Value is 8.000
[1400531977] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;HARD;4;WARNING: Value is 8.000
[1400531977] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 8.000
[1400531977] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 8.000
[1400531977] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 8.000
[1400531978] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 8.000
[1400531978] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-sms;WARNING: Value is 8.000
[1400531978] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 8.000
[1400531978] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per hour;WARNING;notify-service-by-email;WARNING: Value is 8.000
[1400532577] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;OK;HARD;4;OK: Value is 18.000
[1400532577] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-sms;OK: Value is 18.000
[1400532577] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-email;OK: Value is 18.000
[1400532577] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-sms;OK: Value is 18.000
[1400532578] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-email;OK: Value is 18.000
[1400532578] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-sms;OK: Value is 18.000
[1400532579] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-email;OK: Value is 18.000
[1400532579] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per hour;OK;notify-service-by-email;OK: Value is 18.000
[1400533347] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;CRITICAL;SOFT;1;CRITICAL : sum:126619 : 126.619 seconds to complete. (critical 120)
[1400533477] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:16774 : 16.774 seconds to complete.
[1400534477] Auto-save of retention data completed successfully.
[1400538077] Auto-save of retention data completed successfully.
