[1400108400] LOG ROTATION: DAILY
[1400108400] LOG VERSION: 2.0
[1400108400] CURRENT HOST STATE: 84.203.208.42;UP;HARD;1;
[1400108400] CURRENT HOST STATE: 84.203.208.43;UP;HARD;1;
[1400108400] CURRENT HOST STATE: api.clickatell.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: asterisk.int.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: b2b.easyjet.com;UP;HARD;1;HTTP WARNING: HTTP/1.1 400 Bad Request
[1400108400] CURRENT HOST STATE: bcd.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: eleventh-hour.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: helpdesk.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: latam.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.62 ms
[1400108400] CURRENT HOST STATE: m.abacus.com.sg;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.atlantisthepalm.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.easyjet.com;UP;HARD;1;HTTP OK - HTTP/1.1 302 Found - 0.259 second response time
[1400108400] CURRENT HOST STATE: m.flybe.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.jumeirah.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: m.transavia.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: mobile.jetstar.com;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 197.26 ms
[1400108400] CURRENT HOST STATE: s1-sc5-b-euw;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s1.jq.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s2-sc5-c-euw;UP;HARD;1;
[1400108400] CURRENT HOST STATE: s2.jq.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: security.mttnow.com;UP;HARD;1;
[1400108400] CURRENT HOST STATE: www.mttnow.com;UP;HARD;1;
[1400164609] SERVICE NOTIFICATION: nagiosadmin;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-email;CRITICAL: Value is 2712.000
[1400164609] SERVICE NOTIFICATION: ctwomey;m.easyjet.com;MW - Server 1 - Payment Details;CRITICAL;notify-service-by-email;CRITICAL: Value is 2712.000
[1400164637] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;SOFT;2;OK : sum:7262 : 7.262 seconds to complete.
[1400164707] SERVICE ALERT: m.easyjet.com;Apps - Booking excl payment;OK;SOFT;2;OK : sum:4165 : 4.165 seconds to complete.
[1400164737] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;OK;SOFT;2;OK: Value is 174.000
[1400164767] SERVICE ALERT: m.easyjet.com;HTTP;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400164777] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;CRITICAL;SOFT;1;HTTP CRITICAL: HTTP/1.1 503 Service Unavailable: Back-end server is at capacity
[1400164817] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Booking;CRITICAL;SOFT;1;CRITICAL: 503 Service Unavailable: Back-end server is at capacity
[1400164817] SERVICE ALERT: m.easyjet.com;HTTP;CRITICAL;SOFT;2;HTTP CRITICAL: HTTP/1.1 503 Service Unavailable: Back-end server is at capacity
[1400164827] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;CRITICAL;SOFT;1;CRITICAL: 503 Service Unavailable: Back-end server is at capacity
[1400164837] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;CRITICAL;SOFT;2;HTTP CRITICAL: HTTP/1.1 503 Service Unavailable: Back-end server is at capacity
[1400164877] SERVICE ALERT: m.easyjet.com;HTTP;OK;SOFT;3;HTTP OK - HTTP/1.1 302 Found - 0.306 second response time
[1400164897] SERVICE ALERT: m.easyjet.com;Apps - HTTPS;OK;SOFT;3;HTTP OK - HTTP/1.1 302 Found - 0.540 second response time
[1400165057] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Booking;OK;SOFT;2;OK: Value is 33.000
[1400165067] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;OK;SOFT;2;OK: Value is 17.000
[1400165077] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;SOFT;1;CRITICAL: Timeout 180 sec expired.
[1400165317] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;SOFT;2;CRITICAL: Timeout 180 sec expired.
[1400165407] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;SOFT;3;CRITICAL: Timeout 180 sec expired.
[1400165477] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;HARD;4;CRITICAL: Timeout 180 sec expired.
[1400165477] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-sms;CRITICAL: Timeout 180 sec expired.
[1400165477] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-email;CRITICAL: Timeout 180 sec expired.
[1400165477] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-sms;CRITICAL: Timeout 180 sec expired.
[1400165478] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-email;CRITICAL: Timeout 180 sec expired.
[1400165478] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-sms;CRITICAL: Timeout 180 sec expired.
[1400165480] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-email;CRITICAL: Timeout 180 sec expired.
[1400165480] SERVICE NOTIFICATION: nagiosadmin;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-email;CRITICAL: Timeout 180 sec expired.
[1400165480] SERVICE NOTIFICATION: ctwomey;m.easyjet.com;Apps - Server1 - Booking excl payment;CRITICAL;notify-service-by-email;CRITICAL: Timeout 180 sec expired.
[1400165667] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;CRITICAL;SOFT;1;CRITICAL: 503 Service Unavailable: Back-end server is at capacity
[1400165907] SERVICE ALERT: m.easyjet.com;MW - ELB - MYSQL connections Mediator;OK;SOFT;2;OK: Value is 17.000
[1400165927] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;WARNING;SOFT;1;WARNING: Value is 1367.000
[1400166107] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status;WARNING;SOFT;1;WARNING: Value is 1540.000
[1400166167] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;WARNING;SOFT;2;WARNING: Value is 1607.000
[1400166347] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status;WARNING;SOFT;2;WARNING: Value is 1780.000
[1400166407] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;WARNING;SOFT;3;WARNING: Value is 1847.000
[1400166507] SERVICE ALERT: m.easyjet.com;Apps - Server1 - Booking excl payment;OK;HARD;4;OK : sum:11402 : 11.402 seconds to complete.
[1400166507] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-sms;OK : sum:11402 : 11.402 seconds to complete.
[1400166507] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-email;OK : sum:11402 : 11.402 seconds to complete.
[1400166507] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-sms;OK : sum:11402 : 11.402 seconds to complete.
[1400166508] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-email;OK : sum:11402 : 11.402 seconds to complete.
[1400166508] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-sms;OK : sum:11402 : 11.402 seconds to complete.
[1400166508] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-email;OK : sum:11402 : 11.402 seconds to complete.
[1400166509] SERVICE NOTIFICATION: nagiosadmin;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-email;OK : sum:11402 : 11.402 seconds to complete.
[1400166509] SERVICE NOTIFICATION: ctwomey;m.easyjet.com;Apps - Server1 - Booking excl payment;OK;notify-service-by-email;OK : sum:11402 : 11.402 seconds to complete.
[1400166587] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status;OK;SOFT;3;OK: Value is 9.000
[1400166647] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Flight Status - NIGHT;OK;SOFT;4;OK: Value is 9.000
[1400167007] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details;OK;HARD;4;OK: Value is 30.000
[1400167007] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-sms;OK: Value is 30.000
[1400167007] SERVICE NOTIFICATION: gmcdaid;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-email;OK: Value is 30.000
[1400167008] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-sms;OK: Value is 30.000
[1400167008] SERVICE NOTIFICATION: abrinyov;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-email;OK: Value is 30.000
[1400167009] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-sms;OK: Value is 30.000
[1400167009] SERVICE NOTIFICATION: mnevzorova;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-email;OK: Value is 30.000
[1400167009] SERVICE NOTIFICATION: nagiosadmin;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-email;OK: Value is 30.000
[1400167009] SERVICE NOTIFICATION: ctwomey;m.easyjet.com;MW - Server 1 - Payment Details;OK;notify-service-by-email;OK: Value is 30.000
[1400167277] Auto-save of retention data completed successfully.
[1400167347] SERVICE ALERT: m.easyjet.com;MW - Server 1 - Payment Details - NIGHT;OK;HARD;4;OK: Value is 2.000
[1400170877] Auto-save of retention data completed successfully.
[1400172977] SERVICE ALERT: asterisk.int.mttnow.com;Asterisk Trunk Reg Failure;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1400173027] SERVICE ALERT: asterisk.int.mttnow.com;Asterisk Trunk Reg Failure;OK;SOFT;2;TCP OK - 0.793 second response time on port 7080
[1400174387] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;WARNING;SOFT;1;WARNING : sum:87163 : 87.163 seconds to complete. (warning 60)
[1400174477] Auto-save of retention data completed successfully.
[1400174557] SERVICE ALERT: m.jumeirah.com;MW - Standard Booking;OK;SOFT;2;OK : sum:16083 : 16.083 seconds to complete.
[1400178077] Auto-save of retention data completed successfully.
[1400179057] SERVICE ALERT: bcd.mttnow.com;NTP Offset - sms1-c-use;WARNING;SOFT;1;NTP WARNING: Offset 0.05091166496 secs
[1400179177] SERVICE ALERT: bcd.mttnow.com;NTP Offset - sms1-c-use;OK;SOFT;2;NTP OK: Offset 0.002182722092 secs
[1400179227] SERVICE ALERT: bcd.mttnow.com;NTP Offset - pms-a-use;WARNING;SOFT;1;NTP WARNING: Offset 0.05446350574 secs
[1400179347] SERVICE ALERT: bcd.mttnow.com;NTP Offset - pms-a-use;OK;SOFT;2;NTP OK: Offset 0.008682250977 secs
[1400180027] SERVICE ALERT: bcd.mttnow.com;NTP Offset - s2-sc2-d-use;WARNING;SOFT;1;NTP WARNING: Offset 0.05384290218 secs
[1400180147] SERVICE ALERT: bcd.mttnow.com;NTP Offset - s2-sc2-d-use;OK;SOFT;2;NTP OK: Offset 0.004620432854 secs
[1400180407] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per day JP;WARNING;SOFT;1;WARNING: Value is 5.000
[1400180547] SERVICE ALERT: bcd.mttnow.com;NTP Offset - pms-a-use;WARNING;SOFT;1;NTP WARNING: Offset 0.05601871014 secs
[1400180647] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per day JP;WARNING;SOFT;2;WARNING: Value is 5.000
[1400180667] SERVICE ALERT: bcd.mttnow.com;NTP Offset - pms-a-use;OK;SOFT;2;NTP OK: Offset 0.005639433861 secs
[1400180887] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per day JP;WARNING;SOFT;3;WARNING: Value is 5.000
[1400181127] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per day JP;WARNING;HARD;4;WARNING: Value is 5.000
[1400181127] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400181127] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400181127] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400181128] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400181128] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400181129] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400181129] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400181677] Auto-save of retention data completed successfully.
[1400184697] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;SOFT;1;WARNING: Value is 8.000
[1400184727] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400184727] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400184728] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400184728] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400184728] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400184729] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400184729] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400184937] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;WARNING;SOFT;2;WARNING: Value is 9.000
[1400185177] SERVICE ALERT: mobile.jetstar.com;MW - Bookings per hour;OK;SOFT;3;OK: Value is 10.000
[1400185277] Auto-save of retention data completed successfully.
[1400185467] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;WARNING;SOFT;1;WARNING : sum:99900 : 99.9 seconds to complete. (warning 60)
[1400185617] SERVICE ALERT: m.jumeirah.com;MW - Table Reservation;OK;SOFT;2;OK : sum:4017 : 4.017 seconds to complete.
[1400188327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400188327] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400188327] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400188328] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400188328] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400188331] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400188332] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400188877] Auto-save of retention data completed successfully.
[1400191927] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400191927] SERVICE NOTIFICATION: gmcdaid;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400191927] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400191928] SERVICE NOTIFICATION: abrinyov;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400191928] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-sms;WARNING: Value is 5.000
[1400191928] SERVICE NOTIFICATION: mnevzorova;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400191928] SERVICE NOTIFICATION: nagiosadmin;mobile.jetstar.com;MW - Bookings per day JP;WARNING;notify-service-by-email;WARNING: Value is 5.000
[1400192477] Auto-save of retention data completed successfully.
